Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
266;05-019-6-0005-A;AVILA;19;AVILA;6;5;A;1650;0;0;1215;47;24;PSOE;232
267;05-019-6-0005-A;AVILA;19;AVILA;6;5;A;1650;0;0;1215;47;24;AP;193
268;05-019-6-0005-A;AVILA;19;AVILA;6;5;A;1650;0;0;1215;47;24;IU;41
269;05-019-6-0005-A;AVILA;19;AVILA;6;5;A;1650;0;0;1215;47;24;PDP;29
270;05-019-6-0005-A;AVILA;19;AVILA;6;5;A;1650;0;0;1215;47;24;PTE;9
271;05-019-4-0006-A;AVILA;19;AVILA;4;6;A;1217;0;0;915;12;16;CDS;472
272;05-019-4-0006-A;AVILA;19;AVILA;4;6;A;1217;0;0;915;12;16;PSOE;216
273;05-019-4-0006-A;AVILA;19;AVILA;4;6;A;1217;0;0;915;12;16;AP;126
274;05-019-4-0006-A;AVILA;19;AVILA;4;6;A;1217;0;0;915;12;16;IU;53
275;05-019-4-0006-A;AVILA;19;AVILA;4;6;A;1217;0;0;915;12;16;PDP;11
276;05-019-4-0006-A;AVILA;19;AVILA;4;6;A;1217;0;0;915;12;16;PTE;9
277;05-019-6-0006-A;AVILA;19;AVILA;6;6;A;1006;0;0;730;29;9;CDS;338
278;05-019-6-0006-A;AVILA;19;AVILA;6;6;A;1006;0;0;730;29;9;PSOE;153
279;05-019-6-0006-A;AVILA;19;AVILA;6;6;A;1006;0;0;730;29;9;AP;152
280;05-019-6-0006-A;AVILA;19;AVILA;6;6;A;1006;0;0;730;29;9;IU;39
281;05-019-6-0006-A;AVILA;19;AVILA;6;6;A;1006;0;0;730;29;9;PTE;6
282;05-019-6-0006-A;AVILA;19;AVILA;6;6;A;1006;0;0;730;29;9;PDP;4
283;05-019-4-0007-A;AVILA;19;AVILA;4;7;A;1049;0;0;621;8;5;CDS;274
284;05-019-4-0007-A;AVILA;19;AVILA;4;7;A;1049;0;0;621;8;5;AP;168
285;05-019-4-0007-A;AVILA;19;AVILA;4;7;A;1049;0;0;621;8;5;PSOE;135
286;05-019-4-0007-A;AVILA;19;AVILA;4;7;A;1049;0;0;621;8;5;IU;24
287;05-019-4-0007-A;AVILA;19;AVILA;4;7;A;1049;0;0;621;8;5;PDP;6
288;05-019-4-0007-A;AVILA;19;AVILA;4;7;A;1049;0;0;621;8;5;PTE;1
289;05-019-6-0007-A;AVILA;19;AVILA;6;7;A;1637;0;0;1194;16;16;CDS;602
290;05-019-6-0007-A;AVILA;19;AVILA;6;7;A;1637;0;0;1194;16;16;AP;276
291;05-019-6-0007-A;AVILA;19;AVILA;6;7;A;1637;0;0;1194;16;16;PSOE;194
292;05-019-6-0007-A;AVILA;19;AVILA;6;7;A;1637;0;0;1194;16;16;IU;51
293;05-019-6-0007-A;AVILA;19;AVILA;6;7;A;1637;0;0;1194;16;16;PDP;28
294;05-019-6-0007-A;AVILA;19;AVILA;6;7;A;1637;0;0;1194;16;16;PTE;11
295;05-019-6-0008-A;AVILA;19;AVILA;6;8;A;1468;0;0;1096;9;19;CDS;563
296;05-019-6-0008-A;AVILA;19;AVILA;6;8;A;1468;0;0;1096;9;19;PSOE;227
297;05-019-6-0008-A;AVILA;19;AVILA;6;8;A;1468;0;0;1096;9;19;AP;205
298;05-019-6-0008-A;AVILA;19;AVILA;6;8;A;1468;0;0;1096;9;19;IU;49
299;05-019-6-0008-A;AVILA;19;AVILA;6;8;A;1468;0;0;1096;9;19;PDP;20
300;05-019-6-0008-A;AVILA;19;AVILA;6;8;A;1468;0;0;1096;9;19;PTE;4
301;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;1;A;973;0;0;709;13;7;AP;264
302;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;1;A;973;0;0;709;13;7;CDS;224
303;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;1;A;973;0;0;709;13;7;PSOE;193
304;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;1;A;973;0;0;709;13;7;IU;6
305;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;1;A;973;0;0;709;13;7;PTE;2
306;05-021-1-0001-A;AVILA;21;EL BARCO DE AVILA;1;1;A;973;0;0;709;13;7;PDP;0
307;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;2;A;1102;0;0;825;16;11;PSOE;279
308;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;2;A;1102;0;0;825;16;11;CDS;264
309;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;2;A;1102;0;0;825;16;11;AP;250
310;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;2;A;1102;0;0;825;16;11;IU;2
311;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;2;A;1102;0;0;825;16;11;PDP;2
312;05-021-1-0002-A;AVILA;21;EL BARCO DE AVILA;1;2;A;1102;0;0;825;16;11;PTE;1
313;05-022-1-0001-A;AVILA;22;EL BARRACO;1;1;A;623;0;0;461;0;9;CDS;171
314;05-022-1-0001-A;AVILA;22;EL BARRACO;1;1;A;623;0;0;461;0;9;AP;135
315;05-022-1-0001-A;AVILA;22;EL BARRACO;1;1;A;623;0;0;461;0;9;PSOE;103
316;05-022-1-0001-A;AVILA;22;EL BARRACO;1;1;A;623;0;0;461;0;9;PDP;34
317;05-022-1-0001-A;AVILA;22;EL BARRACO;1;1;A;623;0;0;461;0;9;IU;5
318;05-022-1-0001-A;AVILA;22;EL BARRACO;1;1;A;623;0;0;461;0;9;PTE;4
319;05-022-1-0002-A;AVILA;22;EL BARRACO;1;2;A;1089;0;0;791;10;8;CDS;319
320;05-022-1-0002-A;AVILA;22;EL BARRACO;1;2;A;1089;0;0;791;10;8;AP;222
321;05-022-1-0002-A;AVILA;22;EL BARRACO;1;2;A;1089;0;0;791;10;8;PSOE;182
322;05-022-1-0002-A;AVILA;22;EL BARRACO;1;2;A;1089;0;0;791;10;8;PDP;45
323;05-022-1-0002-A;AVILA;22;EL BARRACO;1;2;A;1089;0;0;791;10;8;IU;4
324;05-022-1-0002-A;AVILA;22;EL BARRACO;1;2;A;1089;0;0;791;10;8;PTE;1
325;05-023-1-0001-A;AVILA;23;BARROMAN;1;1;A;302;0;0;268;0;4;AP;97
326;05-023-1-0001-A;AVILA;23;BARROMAN;1;1;A;302;0;0;268;0;4;PSOE;95
327;05-023-1-0001-A;AVILA;23;BARROMAN;1;1;A;302;0;0;268;0;4;CDS;65
328;05-023-1-0001-A;AVILA;23;BARROMAN;1;1;A;302;0;0;268;0;4;PDP;7
329;05-023-1-0001-A;AVILA;23;BARROMAN;1;1;A;302;0;0;268;0;4;IU;0
330;05-023-1-0001-A;AVILA;23;BARROMAN;1;1;A;302;0;0;268;0;4;PTE;0
331;05-024-1-0001-A;AVILA;24;BECEDAS;1;1;A;573;0;0;421;1;3;CDS;215
332;05-024-1-0001-A;AVILA;24;BECEDAS;1;1;A;573;0;0;421;1;3;AP;155
333;05-024-1-0001-A;AVILA;24;BECEDAS;1;1;A;573;0;0;421;1;3;PSOE;45
334;05-024-1-0001-A;AVILA;24;BECEDAS;1;1;A;573;0;0;421;1;3;IU;1
335;05-024-1-0001-A;AVILA;24;BECEDAS;1;1;A;573;0;0;421;1;3;PDP;1
336;05-024-1-0001-A;AVILA;24;BECEDAS;1;1;A;573;0;0;421;1;3;PTE;0
337;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;1;A;199;0;0;145;5;0;CDS;103
338;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;1;A;199;0;0;145;5;0;AP;27
339;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;1;A;199;0;0;145;5;0;PSOE;9
340;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;1;A;199;0;0;145;5;0;IU;1
341;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;1;A;199;0;0;145;5;0;PTE;0
342;05-025-1-0001-A;AVILA;25;BECEDILLAS;1;1;A;199;0;0;145;5;0;PDP;0
343;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;1;A;323;0;0;293;4;3;CDS;164
344;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;1;A;323;0;0;293;4;3;PSOE;91
345;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;1;A;323;0;0;293;4;3;PTE;31
346;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;1;A;323;0;0;293;4;3;IU;0
347;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;1;A;323;0;0;293;4;3;AP;0
348;05-026-1-0001-A;AVILA;26;BERCIAL DE ZAPARDIEL;1;1;A;323;0;0;293;4;3;PDP;0
349;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;1;A;349;0;0;277;1;1;CDS;120
350;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;1;A;349;0;0;277;1;1;AP;104
351;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;1;A;349;0;0;277;1;1;PSOE;35
352;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;1;A;349;0;0;277;1;1;PDP;14
353;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;1;A;349;0;0;277;1;1;IU;1
354;05-027-1-0001-A;AVILA;27;LAS BERLANAS;1;1;A;349;0;0;277;1;1;PTE;1
355;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;1;A;230;0;0;177;2;1;AP;84
356;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;1;A;230;0;0;177;2;1;CDS;77
357;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;1;A;230;0;0;177;2;1;PSOE;10
358;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;1;A;230;0;0;177;2;1;PDP;3
359;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;1;A;230;0;0;177;2;1;IU;0
360;05-029-1-0001-A;AVILA;29;BERNUY-ZAPARDIEL;1;1;A;230;0;0;177;2;1;PTE;0
361;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;1;A;41;0;0;31;0;0;CDS;28
362;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;1;A;41;0;0;31;0;0;AP;3
363;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;1;A;41;0;0;31;0;0;IU;0
364;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;1;A;41;0;0;31;0;0;PDP;0
365;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;1;A;41;0;0;31;0;0;PTE;0
366;05-030-1-0001-A;AVILA;30;BERROCALEJO DE ARAGONA;1;1;A;41;0;0;31;0;0;PSOE;0
367;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;1;A;342;0;0;232;0;6;AP;102
368;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;1;A;342;0;0;232;0;6;CDS;69
369;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;1;A;342;0;0;232;0;6;PSOE;49
370;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;1;A;342;0;0;232;0;6;PDP;6
371;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;1;A;342;0;0;232;0;6;PTE;0
372;05-033-1-0001-A;AVILA;33;BLASCOMILLAN;1;1;A;342;0;0;232;0;6;IU;0
373;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;1;A;37;0;0;34;0;0;AP;16
374;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;1;A;37;0;0;34;0;0;PSOE;14
375;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;1;A;37;0;0;34;0;0;CDS;4
376;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;1;A;37;0;0;34;0;0;PTE;0
377;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;1;A;37;0;0;34;0;0;PDP;0
378;05-034-1-0001-A;AVILA;34;BLASCONUÑO DE MATACABRAS;1;1;A;37;0;0;34;0;0;IU;0
379;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;1;A;173;0;0;151;3;1;AP;76
380;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;1;A;173;0;0;151;3;1;CDS;35
381;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;1;A;173;0;0;151;3;1;PSOE;33
382;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;1;A;173;0;0;151;3;1;IU;3
383;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;1;A;173;0;0;151;3;1;PDP;0
384;05-035-1-0001-A;AVILA;35;BLASCOSANCHO;1;1;A;173;0;0;151;3;1;PTE;0
385;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;210;0;0;166;0;8;AP;74
386;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;210;0;0;166;0;8;CDS;69
387;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;210;0;0;166;0;8;PSOE;15
388;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;210;0;0;166;0;8;PDP;0
389;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;210;0;0;166;0;8;IU;0
390;05-036-1-0001-A;AVILA;36;EL BOHODON;1;1;A;210;0;0;166;0;8;PTE;0
391;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;594;0;0;299;1;1;CDS;217
392;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;594;0;0;299;1;1;AP;41
393;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;594;0;0;299;1;1;PSOE;35
394;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;594;0;0;299;1;1;PTE;2
395;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;594;0;0;299;1;1;PDP;1
396;05-037-1-0001-A;AVILA;37;BOHOYO;1;1;A;594;0;0;299;1;1;IU;1
397;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;359;0;0;209;1;0;AP;98
398;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;359;0;0;209;1;0;CDS;86
399;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;359;0;0;209;1;0;PSOE;20
400;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;359;0;0;209;1;0;IU;2
401;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;359;0;0;209;1;0;PDP;2
402;05-038-1-0001-A;AVILA;38;BONILLA DE LA SIERRA;1;1;A;359;0;0;209;1;0;PTE;0
403;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;83;0;0;61;1;0;CDS;29
404;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;83;0;0;61;1;0;AP;28
405;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;83;0;0;61;1;0;PDP;2
406;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;83;0;0;61;1;0;PSOE;1
407;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;83;0;0;61;1;0;IU;0
408;05-039-1-0001-A;AVILA;39;BRABOS;1;1;A;83;0;0;61;1;0;PTE;0
409;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;144;0;0;122;1;0;CDS;59
410;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;144;0;0;122;1;0;AP;36
411;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;144;0;0;122;1;0;PDP;16
412;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;144;0;0;122;1;0;PSOE;9
413;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;144;0;0;122;1;0;IU;1
414;05-040-1-0001-A;AVILA;40;BULARROS;1;1;A;144;0;0;122;1;0;PTE;0
415;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1223;0;0;913;1;5;CDS;594
416;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1223;0;0;913;1;5;AP;156
417;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1223;0;0;913;1;5;PSOE;148
418;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1223;0;0;913;1;5;IU;7
419;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1223;0;0;913;1;5;PDP;2
420;05-041-1-0001-A;AVILA;41;BURGOHONDO;1;1;A;1223;0;0;913;1;5;PTE;0
421;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;251;0;0;216;0;5;CDS;118
422;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;251;0;0;216;0;5;AP;60
423;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;251;0;0;216;0;5;PSOE;32
424;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;251;0;0;216;0;5;PDP;1
425;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;251;0;0;216;0;5;IU;0
426;05-042-1-0001-A;AVILA;42;CABEZAS DE ALAMBRE;1;1;A;251;0;0;216;0;5;PTE;0
427;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;180;0;0;147;1;0;CDS;60
428;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;180;0;0;147;1;0;AP;49
429;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;180;0;0;147;1;0;PSOE;29
430;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;180;0;0;147;1;0;PDP;4
431;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;180;0;0;147;1;0;IU;4
432;05-043-1-0001-A;AVILA;43;CABEZAS DEL POZO;1;1;A;180;0;0;147;1;0;PTE;0
433;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;587;0;0;383;2;5;CDS;235
434;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;587;0;0;383;2;5;AP;100
435;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;587;0;0;383;2;5;PSOE;38
436;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;587;0;0;383;2;5;PDP;2
437;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;587;0;0;383;2;5;IU;1
438;05-044-1-0001-A;AVILA;44;CABEZAS DEL VILLAR;1;1;A;587;0;0;383;2;5;PTE;0
439;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;142;0;0;95;0;0;CDS;60
440;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;142;0;0;95;0;0;AP;28
441;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;142;0;0;95;0;0;PSOE;4
442;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;142;0;0;95;0;0;PDP;2
443;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;142;0;0;95;0;0;IU;1
444;05-045-1-0001-A;AVILA;45;CABIZUELA;1;1;A;142;0;0;95;0;0;PTE;0
445;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;62;0;0;55;1;0;AP;22
446;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;62;0;0;55;1;0;CDS;22
447;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;62;0;0;55;1;0;PSOE;8
448;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;62;0;0;55;1;0;PDP;2
449;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;62;0;0;55;1;0;PTE;0
450;05-046-1-0001-A;AVILA;46;CANALES;1;1;A;62;0;0;55;1;0;IU;0
451;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;783;0;0;650;12;2;PSOE;303
452;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;783;0;0;650;12;2;AP;177
453;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;783;0;0;650;12;2;CDS;150
454;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;783;0;0;650;12;2;PTE;4
455;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;783;0;0;650;12;2;IU;2
456;05-047-1-0001-A;AVILA;47;CANDELEDA;1;1;A;783;0;0;650;12;2;PDP;0
457;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;498;0;0;422;1;0;PSOE;161
458;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;498;0;0;422;1;0;CDS;137
459;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;498;0;0;422;1;0;AP;121
460;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;498;0;0;422;1;0;IU;2
461;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;498;0;0;422;1;0;PTE;0
462;05-047-2-0001-A;AVILA;47;CANDELEDA;2;1;A;498;0;0;422;1;0;PDP;0
463;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1103;0;0;895;7;8;PSOE;337
464;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1103;0;0;895;7;8;AP;272
465;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1103;0;0;895;7;8;CDS;263
466;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1103;0;0;895;7;8;IU;6
467;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1103;0;0;895;7;8;PDP;2
468;05-047-3-0001-A;AVILA;47;CANDELEDA;3;1;A;1103;0;0;895;7;8;PTE;0
469;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1467;0;0;1216;3;12;PSOE;560
470;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1467;0;0;1216;3;12;CDS;359
471;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1467;0;0;1216;3;12;AP;273
472;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1467;0;0;1216;3;12;IU;9
473;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1467;0;0;1216;3;12;PTE;0
474;05-047-3-0002-A;AVILA;47;CANDELEDA;3;2;A;1467;0;0;1216;3;12;PDP;0
475;05-047-3-0002-B;AVILA;47;CANDELEDA;3;2;B;366;0;0;321;0;2;PSOE;132
476;05-047-3-0002-B;AVILA;47;CANDELEDA;3;2;B;366;0;0;321;0;2;AP;113
477;05-047-3-0002-B;AVILA;47;CANDELEDA;3;2;B;366;0;0;321;0;2;CDS;71
478;05-047-3-0002-B;AVILA;47;CANDELEDA;3;2;B;366;0;0;321;0;2;PDP;2
479;05-047-3-0002-B;AVILA;47;CANDELEDA;3;2;B;366;0;0;321;0;2;IU;1
480;05-047-3-0002-B;AVILA;47;CANDELEDA;3;2;B;366;0;0;321;0;2;PTE;0
481;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;235;0;0;192;0;1;AP;66
482;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;235;0;0;192;0;1;CDS;66
483;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;235;0;0;192;0;1;PSOE;56
484;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;235;0;0;192;0;1;PTE;2
485;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;235;0;0;192;0;1;PDP;1
486;05-048-1-0001-A;AVILA;48;CANTIVEROS;1;1;A;235;0;0;192;0;1;IU;0
487;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;570;0;0;442;2;5;CDS;246
488;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;570;0;0;442;2;5;AP;86
489;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;570;0;0;442;2;5;PSOE;67
490;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;570;0;0;442;2;5;PDP;21
491;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;570;0;0;442;2;5;IU;10
492;05-049-1-0001-A;AVILA;49;CARDEÑOSA;1;1;A;570;0;0;442;2;5;PTE;5
493;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;302;0;0;265;0;1;CDS;140
494;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;302;0;0;265;0;1;PSOE;91
495;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;302;0;0;265;0;1;AP;27
496;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;302;0;0;265;0;1;PDP;3
497;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;302;0;0;265;0;1;PTE;2
498;05-051-1-0001-A;AVILA;51;LA CARRERA;1;1;A;302;0;0;265;0;1;IU;1
499;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;130;0;0;104;0;0;AP;43
500;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;130;0;0;104;0;0;CDS;32
501;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;130;0;0;104;0;0;PSOE;27
502;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;130;0;0;104;0;0;PDP;2
503;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;130;0;0;104;0;0;IU;0
504;05-052-1-0001-A;AVILA;52;CASAS DEL PUERTO;1;1;A;130;0;0;104;0;0;PTE;0
505;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;236;0;0;128;0;0;CDS;64
506;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;236;0;0;128;0;0;AP;43
507;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;236;0;0;128;0;0;PSOE;10
508;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;236;0;0;128;0;0;PDP;10
509;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;236;0;0;128;0;0;PTE;1
510;05-053-1-0001-A;AVILA;53;CASASOLA;1;1;A;236;0;0;128;0;0;IU;0
511;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;849;0;0;723;4;4;PSOE;313
512;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;849;0;0;723;4;4;AP;243
513;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;849;0;0;723;4;4;CDS;128
514;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;849;0;0;723;4;4;IU;21
515;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;849;0;0;723;4;4;PDP;8
516;05-054-1-0001-A;AVILA;54;CASAVIEJA;1;1;A;849;0;0;723;4;4;PTE;2
517;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;558;0;0;461;1;4;PSOE;221
518;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;558;0;0;461;1;4;AP;125
519;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;558;0;0;461;1;4;CDS;99
520;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;558;0;0;461;1;4;PDP;5
521;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;558;0;0;461;1;4;IU;4
522;05-054-2-0001-A;AVILA;54;CASAVIEJA;2;1;A;558;0;0;461;1;4;PTE;2
523;05-055-1-0001-A;AVILA;55;CASILLAS;1;1;A;842;0;0;665;11;4;PSOE;284
