Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
23981;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;PP;302
23982;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;PSOE;72
23983;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;IU;39
23984;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;URCL;7
23985;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;PIE;4
23986;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;PREPAL;1
23987;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;PNC;0
23988;37-274-5-0019-B;SALAMANCA;274;SALAMANCA;5;0019;B;618;251;357;439;5;9;PB;0
23989;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;PSOE;178
23990;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;PP;155
23991;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;IU;89
23992;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;URCL;10
23993;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;PIE;3
23994;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;PREPAL;3
23995;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;PB;1
23996;37-274-6-0019-A;SALAMANCA;274;SALAMANCA;6;0019;A;645;249;354;457;5;13;PNC;0
23997;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;PP;185
23998;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;PSOE;180
23999;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;IU;74
24000;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;PIE;3
24001;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;URCL;3
24002;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;PREPAL;1
24003;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;PNC;1
24004;37-274-6-0019-B;SALAMANCA;274;SALAMANCA;6;0019;B;646;245;346;459;1;10;PB;1
24005;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;PP;625
24006;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;PSOE;78
24007;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;IU;45
24008;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;PIE;7
24009;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;URCL;4
24010;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;PNC;1
24011;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;PREPAL;0
24012;37-274-4-0020-U;SALAMANCA;274;SALAMANCA;4;0020;U;1019;412;625;783;7;16;PB;0
24013;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;PP;240
24014;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;PSOE;153
24015;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;IU;76
24016;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;URCL;13
24017;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;PIE;4
24018;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;PREPAL;2
24019;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;PB;1
24020;37-274-5-0020-A;SALAMANCA;274;SALAMANCA;5;0020;A;718;284;405;505;4;12;PNC;0
24021;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;PP;259
24022;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;PSOE;192
24023;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;IU;74
24024;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;URCL;12
24025;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;PIE;7
24026;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;PREPAL;4
24027;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;PNC;1
24028;37-274-5-0020-B;SALAMANCA;274;SALAMANCA;5;0020;B;794;292;431;560;3;8;PB;0
24029;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;PSOE;223
24030;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;PP;212
24031;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;IU;86
24032;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;PIE;12
24033;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;PREPAL;9
24034;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;URCL;5
24035;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;PNC;2
24036;37-274-6-0020-A;SALAMANCA;274;SALAMANCA;6;0020;A;873;295;411;558;1;8;PB;0
24037;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;PP;243
24038;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;PSOE;214
24039;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;IU;86
24040;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;PIE;13
24041;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;PREPAL;7
24042;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;URCL;6
24043;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;PNC;3
24044;37-274-6-0020-B;SALAMANCA;274;SALAMANCA;6;0020;B;890;300;444;598;8;15;PB;3
24045;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;PSOE;346
24046;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;PP;288
24047;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;IU;101
24048;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;PIE;12
24049;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;URCL;9
24050;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;PREPAL;6
24051;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;PNC;3
24052;37-274-4-0021-U;SALAMANCA;274;SALAMANCA;4;0021;U;1147;385;642;775;4;6;PB;0
24053;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;PP;462
24054;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;PSOE;145
24055;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;IU;68
24056;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;URCL;10
24057;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;PREPAL;1
24058;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;PIE;1
24059;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;PB;1
24060;37-274-5-0021-U;SALAMANCA;274;SALAMANCA;5;0021;U;972;411;555;700;4;8;PNC;0
24061;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;PSOE;182
24062;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;PP;145
24063;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;IU;53
24064;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;PIE;11
24065;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;URCL;3
24066;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;PREPAL;3
24067;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;PB;0
24068;37-274-5-0022-A;SALAMANCA;274;SALAMANCA;5;0022;A;569;263;343;407;5;5;PNC;0
24069;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;PSOE;196
24070;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;PP;158
24071;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;IU;66
24072;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;PIE;7
24073;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;PREPAL;5
24074;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;URCL;4
24075;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;PNC;1
24076;37-274-5-0022-B;SALAMANCA;274;SALAMANCA;5;0022;B;623;271;373;441;2;2;PB;0
24077;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;PP;271
24078;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;PSOE;212
24079;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;IU;57
24080;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;PIE;2
24081;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;PREPAL;2
24082;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;URCL;2
24083;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;PNC;0
24084;37-274-5-0023-U;SALAMANCA;274;SALAMANCA;5;0023;U;801;422;541;559;2;11;PB;0
24085;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;PP;223
24086;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;PSOE;149
24087;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;IU;45
24088;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;URCL;6
24089;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;PIE;3
24090;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;PREPAL;1
24091;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;PNC;0
24092;37-274-5-0024-A;SALAMANCA;274;SALAMANCA;5;0024;A;596;255;360;434;0;7;PB;0
24093;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;PP;290
24094;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;PSOE;166
24095;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;IU;58
24096;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;PIE;8
24097;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;URCL;2
24098;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;PREPAL;1
24099;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;PNC;0
24100;37-274-5-0024-B;SALAMANCA;274;SALAMANCA;5;0024;B;729;330;459;538;3;10;PB;0
24101;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;PP;78
24102;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;PSOE;63
24103;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;IU;3
24104;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;URCL;1
24105;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;PIE;0
24106;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;PNC;0
24107;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;PREPAL;0
24108;37-275-1-0001-U;SALAMANCA;275;SALDEANA;1;0001;U;197;64;122;146;0;1;PB;0
24109;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;PP;154
24110;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;PSOE;130
24111;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;IU;7
24112;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;PREPAL;2
24113;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;PNC;2
24114;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;PIE;0
24115;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;URCL;0
24116;37-276-1-0001-U;SALAMANCA;276;SALMORAL;1;0001;U;357;162;270;304;4;5;PB;0
24117;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;PP;35
24118;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;PSOE;12
24119;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;PB;1
24120;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;IU;1
24121;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;PNC;1
24122;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;PIE;0
24123;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;PREPAL;0
24124;37-277-1-0001-U;SALAMANCA;277;SALVATIERRA DE TORMES;1;0001;U;71;34;40;50;0;0;URCL;0
24125;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;PP;108
24126;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;PSOE;47
24127;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;IU;39
24128;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;URCL;19
24129;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;PNC;0
24130;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;PREPAL;0
24131;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;PB;0
24132;37-278-1-0001-U;SALAMANCA;278;SAN CRISTOBAL DE LA CUESTA;1;0001;U;231;102;177;218;3;2;PIE;0
24133;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;PSOE;169
24134;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;PP;166
24135;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;IU;9
24136;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;URCL;3
24137;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;PIE;1
24138;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;PB;0
24139;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;PREPAL;0
24140;37-279-1-0001-A;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;A;484;225;303;355;2;5;PNC;0
24141;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;PP;213
24142;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;PSOE;203
24143;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;IU;14
24144;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;URCL;1
24145;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;PREPAL;0
24146;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;PB;0
24147;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;PIE;0
24148;37-279-1-0001-B;SALAMANCA;279;SANCTI-SPIRITUS;1;0001;B;603;275;370;438;0;7;PNC;0
24149;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;PP;77
24150;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;PSOE;40
24151;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;PREPAL;0
24152;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;PIE;0
24153;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;IU;0
24154;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;PNC;0
24155;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;PB;0
24156;37-280-1-0001-U;SALAMANCA;280;SANCHON DE LA RIBERA;1;0001;U;136;74;109;117;0;0;URCL;0
24157;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;PSOE;23
24158;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;PP;15
24159;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;IU;5
24160;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;PNC;1
24161;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;PREPAL;0
24162;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;URCL;0
24163;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;PIE;0
24164;37-281-1-0001-U;SALAMANCA;281;SANCHON DE LA SAGRADA;1;0001;U;51;29;37;44;0;0;PB;0
24165;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;PP;121
24166;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;PSOE;73
24167;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;IU;9
24168;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;PNC;2
24169;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;PB;2
24170;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;PIE;1
24171;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;URCL;1
24172;37-282-1-0001-U;SALAMANCA;282;SANCHOTELLO;1;0001;U;308;102;187;211;0;1;PREPAL;1
24173;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;PP;93
24174;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;PSOE;78
24175;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;IU;10
24176;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;PREPAL;0
24177;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;PB;0
24178;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;PIE;0
24179;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;URCL;0
24180;37-283-1-0001-U;SALAMANCA;283;SANDO;1;0001;U;205;117;154;189;5;3;PNC;0
24181;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;PP;195
24182;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;PSOE;124
24183;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;IU;29
24184;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;PREPAL;1
24185;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;URCL;1
24186;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;PIE;0
24187;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;PNC;0
24188;37-284-1-0001-U;SALAMANCA;284;SAN ESTEBAN DE LA SIERRA;1;0001;U;439;263;312;357;2;5;PB;0
24189;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;PP;244
24190;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;PSOE;223
24191;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;IU;13
24192;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;PIE;2
24193;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;PREPAL;1
24194;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;URCL;0
24195;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;PNC;0
24196;37-285-1-0001-U;SALAMANCA;285;SAN FELICES DE LOS GALLEGOS;1;0001;U;601;359;443;491;2;6;PB;0
24197;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;PSOE;96
24198;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;PP;75
24199;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;IU;33
24200;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;URCL;1
24201;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;PREPAL;1
24202;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;PB;0
24203;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;PNC;0
24204;37-286-1-0001-U;SALAMANCA;286;SAN MARTIN DEL CASTAÑAR;1;0001;U;273;146;196;214;2;6;PIE;0
24205;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;PP;247
24206;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;PSOE;45
24207;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;IU;3
24208;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;URCL;1
24209;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;PNC;0
24210;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;PB;0
24211;37-287-1-0001-U;SALAMANCA;287;SAN MIGUEL DE VALERO;1;0001;U;398;164;263;301;2;3;PREPAL;0
