Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
8678;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;PSOE;11
8679;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;PNC;4
8680;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;IU;1
8681;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;IZCA;0
8682;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;IR;0
8683;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;PADE;0
8684;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;CDS;0
8685;09-257-1-001-U;BURGOS;257;PEDROSA DEL PARAMO;1;1;U;97;24;46;65;0;3;PH;0
8686;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;PP;147
8687;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;PSOE;56
8688;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;IU;4
8689;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;PNC;2
8690;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;PADE;0
8691;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;PH;0
8692;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;IR;0
8693;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;IZCA;0
8694;09-258-1-001-U;BURGOS;258;PEDROSA DEL PRINCIPE;1;1;U;239;138;180;211;1;1;CDS;0
8695;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;PP;102
8696;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;PSOE;58
8697;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;PNC;8
8698;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;IU;2
8699;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;IR;1
8700;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;PH;0
8701;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;IZCA;0
8702;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;CDS;0
8703;09-259-1-001-A;BURGOS;259;PEDROSA DE RIO URBEL;1;1;A;206;102;143;181;0;10;PADE;0
8704;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;PP;33
8705;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;PSOE;3
8706;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;PNC;2
8707;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;IU;0
8708;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;PADE;0
8709;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;PH;0
8710;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;IZCA;0
8711;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;CDS;0
8712;09-259-1-001-B;BURGOS;259;PEDROSA DE RIO URBEL;1;1;B;41;30;36;40;0;2;IR;0
8713;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;PP;192
8714;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;PSOE;157
8715;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;PNC;10
8716;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;IU;10
8717;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;IZCA;1
8718;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;IR;1
8719;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;PH;1
8720;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;PADE;0
8721;09-261-1-001-U;BURGOS;261;PEÑARANDA DE DUERO;1;1;U;530;238;312;376;1;3;CDS;0
8722;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;PP;108
8723;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;PSOE;50
8724;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;PNC;7
8725;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;IU;2
8726;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;CDS;0
8727;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;PH;0
8728;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;PADE;0
8729;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;IR;0
8730;09-262-1-001-U;BURGOS;262;PERAL DE ARLANZA;1;1;U;203;1;137;173;1;5;IZCA;0
8731;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;PP;29
8732;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;PSOE;3
8733;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;IU;3
8734;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;PH;0
8735;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;PADE;0
8736;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;PNC;0
8737;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;IR;0
8738;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;IZCA;0
8739;09-265-1-001-U;BURGOS;265;PIERNIGAS;1;1;U;48;25;31;36;0;1;CDS;0
8740;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;PP;50
8741;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;PSOE;27
8742;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;IU;8
8743;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;CDS;2
8744;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;IZCA;0
8745;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;PH;0
8746;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;PADE;0
8747;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;IR;0
8748;09-266-1-001-U;BURGOS;266;PINEDA DE LA SIERRA;1;1;U;111;51;81;88;0;1;PNC;0
8749;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;PP;110
8750;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;PSOE;21
8751;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;PNC;5
8752;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;IU;1
8753;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;PADE;0
8754;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;CDS;0
8755;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;IZCA;0
8756;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;IR;0
8757;09-267-1-001-U;BURGOS;267;PINEDA TRASMONTE;1;1;U;158;99;123;139;0;2;PH;0
8758;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;PP;38
8759;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;PSOE;34
8760;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;IU;6
8761;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;PNC;4
8762;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;IZCA;2
8763;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;PADE;0
8764;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;PH;0
8765;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;IR;0
8766;09-268-1-001-U;BURGOS;268;PINILLA DE LOS BARRUECOS;1;1;U;128;53;72;84;0;0;CDS;0
8767;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;PP;24
8768;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;PSOE;6
8769;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;PADE;1
8770;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;IU;1
8771;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;CDS;0
8772;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;IZCA;0
8773;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;PH;0
8774;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;PNC;0
8775;09-269-1-001-U;BURGOS;269;PINILLA DE LOS MOROS;1;1;U;45;23;28;33;0;1;IR;0
8776;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;PP;121
8777;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;PSOE;31
8778;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;PNC;17
8779;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;IU;5
8780;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;IZCA;1
8781;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;PH;0
8782;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;PADE;0
8783;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;CDS;0
8784;09-270-1-001-U;BURGOS;270;PINILLA TRASMONTE;1;1;U;212;117;167;177;0;2;IR;0
8785;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;PP;101
8786;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;PSOE;87
8787;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;PNC;10
8788;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;CDS;4
8789;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;IU;2
8790;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;PADE;1
8791;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;PH;0
8792;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;IZCA;0
8793;09-272-1-001-A;BURGOS;272;POZA DE LA SAL;1;1;A;263;111;152;213;4;4;IR;0
8794;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;PP;62
8795;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;PSOE;10
8796;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;IU;1
8797;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;IZCA;0
8798;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;PNC;0
8799;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;CDS;0
8800;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;PADE;0
8801;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;PH;0
8802;09-272-1-001-B;BURGOS;272;POZA DE LA SAL;1;1;B;98;30;66;76;0;3;IR;0
8803;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;PP;31
8804;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;PSOE;9
8805;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;PNC;8
8806;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;IR;0
8807;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;IZCA;0
8808;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;CDS;0
8809;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;PADE;0
8810;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;PH;0
8811;09-273-1-001-U;BURGOS;273;PRADANOS DE BUREBA;1;1;U;57;34;44;48;0;0;IU;0
8812;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;PP;184
8813;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;PSOE;131
8814;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;PNC;10
8815;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;IU;7
8816;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;CDS;3
8817;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;PH;3
8818;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;PADE;0
8819;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;IZCA;0
8820;09-274-1-001-A;BURGOS;274;PRADOLUENGO;1;1;A;415;237;304;349;4;7;IR;0
8821;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;PP;197
8822;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;PSOE;152
8823;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;PNC;12
8824;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;IU;7
8825;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;CDS;2
8826;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;PADE;1
8827;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;IR;0
8828;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;IZCA;0
8829;09-274-1-001-B;BURGOS;274;PRADOLUENGO;1;1;B;457;241;339;380;2;7;PH;0
8830;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;PP;16
8831;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;PNC;2
8832;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;IU;1
8833;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;PSOE;1
8834;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;IR;0
8835;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;PADE;0
8836;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;PH;0
8837;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;IZCA;0
8838;09-274-1-001-C;BURGOS;274;PRADOLUENGO;1;1;C;25;11;14;22;1;1;CDS;0
8839;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;PP;205
8840;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;PSOE;158
8841;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;PNC;18
8842;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;IU;12
8843;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;PH;1
8844;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;PADE;0
8845;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;IR;0
8846;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;CDS;0
8847;09-274-1-002-U;BURGOS;274;PRADOLUENGO;1;2;U;471;271;354;400;2;4;IZCA;0
8848;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;PP;137
8849;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;PSOE;77
8850;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;PNC;7
8851;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;IU;4
8852;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;PADE;1
8853;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;PH;1
8854;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;IZCA;0
8855;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;CDS;0
8856;09-275-1-001-U;BURGOS;275;PRESENCIO;1;1;U;274;140;201;233;1;5;IR;0
8857;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;PP;104
8858;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;PSOE;61
8859;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;IU;24
8860;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;PNC;4
8861;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;PH;3
8862;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;IR;1
8863;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;IZCA;0
8864;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;PADE;0
8865;09-276-1-001-U;BURGOS;276;LA PUEBLA DE ARGANZON;1;1;U;380;129;242;288;87;4;CDS;0
8866;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;PSOE;38
8867;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;PNC;27
8868;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;PP;27
8869;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;CDS;1
8870;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;IU;1
8871;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;IR;0
8872;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;IZCA;0
8873;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;PADE;0
8874;09-277-1-001-U;BURGOS;277;PUENTEDURA;1;1;U;119;80;92;99;4;1;PH;0
8875;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;PP;82
8876;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;PSOE;41
8877;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;IU;4
8878;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;PNC;3
8879;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;CDS;1
8880;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;PADE;0
8881;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;IZCA;0
8882;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;PH;0
8883;09-279-1-001-U;BURGOS;279;QUEMADA;1;1;U;219;85;116;136;0;5;IR;0
8884;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;PP;28
8885;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;PSOE;9
8886;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;PNC;2
8887;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;IZCA;0
8888;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;PADE;0
8889;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;PH;0
8890;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;CDS;0
8891;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;IR;0
8892;09-280-1-001-U;BURGOS;280;QUINTANABUREBA;1;1;U;50;27;31;39;0;0;IU;0
8893;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;PP;84
8894;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;PSOE;43
8895;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;PNC;8
8896;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;PH;1
8897;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;IU;1
8898;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;CDS;1
8899;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;IZCA;0
8900;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;IR;0
8901;09-281-1-001-U;BURGOS;281;QUINTANA DEL PIDIO;1;1;U;164;56;89;145;1;6;PADE;0
8902;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;PP;42
8903;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;PSOE;12
8904;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;IU;1
8905;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;PNC;1
8906;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;IR;0
8907;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;IZCA;0
8908;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;CDS;0
8909;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;PADE;0
8910;09-283-1-001-U;BURGOS;283;QUINTANAELEZ;1;1;U;91;27;56;60;0;4;PH;0
8911;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;PP;55
8912;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;PSOE;33
8913;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;PNC;9
8914;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;IU;4
8915;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;PADE;0
8916;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;PH;0
8917;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;IR;0
8918;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;IZCA;0
8919;09-287-1-001-U;BURGOS;287;QUINTANAORTUÑO;1;1;U;112;66;86;103;0;2;CDS;0
